deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.7531916018827014,0.7054034048852702,0.6936151833415386,0.71848165822058,0.8686868686868687,0.4985507246376812,0.6376963350785341,,,0,337,,phoneme,hgb,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7587131473472426,0.7194670614359734,0.7055214476941967,0.7319422193070184,0.853904282115869,0.5136363636363637,0.6635220125786163,,,0,337,,phoneme,hgb,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7617719901356611,0.7113249444855663,0.7003105590062112,0.7239978667745539,0.8841309823677582,0.5050359712230216,0.639412997903564,,,0,337,,phoneme,hgb,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6991902834008097,0.6785714285714286,0.635076427996782,0.7040684978738077,0.7368421052631579,0.3888888888888889,0.6615384615384615,,,0,23,,ecoli,hgb,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8858299595141701,0.8809523809523809,0.846041055718475,0.8861890797374669,0.8947368421052632,0.68,0.8769230769230769,,,0,23,,ecoli,hgb,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7311740890688259,0.7857142857142857,0.7142857142857142,0.7925170068027211,0.631578947368421,0.5217391304347826,0.8307692307692308,,,0,23,,ecoli,hgb,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8024291497975709,0.8095238095238095,0.7605131860299359,0.8198418355225198,0.7894736842105263,0.5555555555555556,0.8153846153846154,,,0,23,,ecoli,hgb,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8089068825910931,0.7619047619047619,0.7270955165692008,0.7804696927503946,0.8947368421052632,0.4857142857142857,0.7230769230769231,,,0,23,,ecoli,hgb,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6991902834008097,0.6785714285714286,0.635076427996782,0.7040684978738077,0.7368421052631579,0.3888888888888889,0.6615384615384615,,,0,23,,ecoli,hgb,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.828744939271255,0.8214285714285714,0.7784420608405134,0.8318847496797206,0.8421052631578947,0.5714285714285714,0.8153846153846154,,,0,23,,ecoli,hgb,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7684210526315789,0.7857142857142857,0.7305773342836779,0.7973220649628348,0.7368421052631579,0.5185185185185185,0.8,,,0,23,,ecoli,hgb,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7453441295546559,0.75,0.6974789915966386,0.7665066026410563,0.7368421052631579,0.4666666666666667,0.7538461538461538,,,0,23,,ecoli,hgb,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.791497975708502,0.8214285714285714,0.7655813953488373,0.8282392026578074,0.7368421052631579,0.5833333333333334,0.8461538461538461,,,0,23,,ecoli,hgb,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5825671641791045,0.6458333333333334,0.5840448579074806,0.6324736629709867,0.373134328358209,0.49019607843137253,0.792,,,0,44,,pima,lightgbm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6268059701492538,0.671875,0.6294004105517939,0.6673008134440392,0.47761194029850745,0.5333333333333333,0.776,,,0,44,,pima,lightgbm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5889552238805971,0.640625,0.5907953667953668,0.6339314671814672,0.417910447761194,0.4827586206896552,0.76,,,0,44,,pima,lightgbm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6588059701492537,0.7135416666666666,0.6651339781195498,0.7035948813487659,0.47761194029850745,0.6153846153846154,0.84,,,0,44,,pima,lightgbm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6089552238805971,0.6666666666666666,0.6121212121212121,0.6560606060606061,0.417910447761194,0.5283018867924528,0.8,,,0,44,,pima,lightgbm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5721791044776119,0.6458333333333334,0.5714285714285714,0.6253720238095238,0.3283582089552239,0.4888888888888889,0.816,,,0,44,,pima,lightgbm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.646268656716418,0.6927083333333334,0.6501003861003861,0.6869848777348778,0.4925373134328358,0.5689655172413793,0.8,,,0,44,,pima,lightgbm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6038805970149254,0.6510416666666666,0.6058702778884157,0.6461770555674704,0.44776119402985076,0.5,0.76,,,0,44,,pima,lightgbm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6388059701492538,0.6875,0.6426799007444168,0.6809088089330025,0.47761194029850745,0.5614035087719298,0.8,,,0,44,,pima,lightgbm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5985671641791045,0.6666666666666666,0.6007797270955165,0.649772579597141,0.373134328358209,0.5319148936170213,0.824,,,0,44,,pima,lightgbm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5961904761904762,0.696,0.6009744623655914,0.6788642473118279,0.3466666666666667,0.49056603773584906,0.8457142857142858,,,0,62,,credit-g,lightgbm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5838095238095238,0.7,0.5864487527294382,0.673129094157348,0.29333333333333333,0.5,0.8742857142857143,,,0,62,,credit-g,lightgbm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5380952380952381,0.652,0.536,0.6288,0.25333333333333335,0.38,0.8228571428571428,,,0,62,,credit-g,lightgbm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5514285714285714,0.66,0.5514133119419053,0.6396951721517384,0.28,0.40384615384615385,0.8228571428571428,,,0,62,,credit-g,lightgbm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.599047619047619,0.716,0.6038919015420321,0.6881837048938876,0.30666666666666664,0.5476190476190477,0.8914285714285715,,,0,62,,credit-g,lightgbm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5714285714285714,0.704,0.5687645687645688,0.6653613053613053,0.24,0.5142857142857142,0.9028571428571428,,,0,62,,credit-g,lightgbm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5695238095238095,0.664,0.5718130658184487,0.6512845608025447,0.3333333333333333,0.423728813559322,0.8057142857142857,,,0,62,,credit-g,lightgbm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5828571428571429,0.688,0.5861981156098803,0.6682964094728799,0.32,0.47058823529411764,0.8457142857142858,,,0,62,,credit-g,lightgbm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6104761904761905,0.716,0.6172176575877165,0.6949990295658925,0.3466666666666667,0.5416666666666666,0.8742857142857143,,,0,62,,credit-g,lightgbm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5819047619047619,0.676,0.5851344983712687,0.6627973202761673,0.3466666666666667,0.4482758620689655,0.8171428571428572,,,0,62,,credit-g,lightgbm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7816234796404019,0.8221024258760108,0.7295918367346939,0.8357445404037626,0.7213114754098361,0.4731182795698925,0.8419354838709677,,,0,109,,yeast,lightgbm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6961660497091486,0.8113207547169812,0.6812401806755695,0.8179071128962931,0.5245901639344263,0.4383561643835616,0.867741935483871,,,0,109,,yeast,lightgbm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6440243257535695,0.7681940700808625,0.6255164319248826,0.7806549991774547,0.45901639344262296,0.345679012345679,0.8290322580645161,,,0,109,,yeast,lightgbm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7110787942887361,0.8032345013477089,0.6838203532694351,0.8142331728812341,0.5737704918032787,0.4268292682926829,0.8483870967741935,,,0,109,,yeast,lightgbm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6652564780539397,0.7816711590296496,0.6453782702587886,0.7929301367976771,0.4918032786885246,0.375,0.8387096774193549,,,0,109,,yeast,lightgbm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7261237440507669,0.784366576819407,0.6783422923530432,0.8022861741940038,0.639344262295082,0.4020618556701031,0.8129032258064516,,,0,109,,yeast,lightgbm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.716314119513485,0.7789757412398922,0.6703008496618692,0.7973433285488538,0.6229508196721312,0.3917525773195876,0.8096774193548387,,,0,109,,yeast,lightgbm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6980433632998413,0.7924528301886793,0.669993646392884,0.8049154904864815,0.5573770491803278,0.40476190476190477,0.8387096774193549,,,0,109,,yeast,lightgbm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6866208355367531,0.784366576819407,0.6589133033005424,0.7977482593280859,0.5409836065573771,0.38823529411764707,0.832258064516129,,,0,109,,yeast,lightgbm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6946853516657854,0.7978436657681941,0.6716465465359154,0.8082686451830345,0.5409836065573771,0.4125,0.8483870967741935,,,0,109,,yeast,lightgbm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8017914749590143,0.7897853441894893,0.768575082030496,0.7975641689421763,0.8308080808080808,0.6025641025641025,0.7727748691099476,,,0,337,,phoneme,lightgbm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7536516008427989,0.7320503330866025,0.7128906892098157,0.7434692612423953,0.8060453400503779,0.5289256198347108,0.7012578616352201,,,0,337,,phoneme,lightgbm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7527050361991667,0.7327905255366395,0.7130917679725394,0.7440867057217028,0.801007556675063,0.53,0.7044025157232704,,,0,337,,phoneme,lightgbm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7593072255754638,0.7431532198371577,0.7223261728803099,0.7536793219477808,0.7984886649874056,0.5428082191780822,0.720125786163522,,,0,337,,phoneme,lightgbm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7804167327727538,0.7438934122871946,0.72897156162884,0.7552848566383675,0.8686868686868687,0.5391849529780565,0.6921465968586388,,,0,337,,phoneme,lightgbm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.775163833573605,0.7468541820873427,0.7298442360315269,0.7577927314683687,0.8438287153652393,0.5447154471544715,0.7064989517819706,,,0,337,,phoneme,lightgbm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7786305463007033,0.7424130273871207,0.7274049232567524,0.7538703182374333,0.8661616161616161,0.5376175548589341,0.6910994764397905,,,0,337,,phoneme,lightgbm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7625548680522503,0.7290895632864545,0.7133051779079638,0.7411394726290247,0.8434343434343434,0.5235109717868338,0.6816753926701571,,,0,337,,phoneme,lightgbm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7683424953397864,0.7424130273871207,0.7246654860291224,0.7534858374472129,0.8312342569269522,0.5400981996726678,0.7054507337526206,,,0,337,,phoneme,lightgbm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7804049237203554,0.7542561065877128,0.73668427850182,0.7647287147305944,0.8438287153652393,0.5537190082644629,0.7169811320754716,,,0,337,,phoneme,lightgbm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7234817813765182,0.7738095238095238,0.7030697674418604,0.7824363233665559,0.631578947368421,0.5,0.8153846153846154,,,0,23,,ecoli,lightgbm,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7870445344129555,0.7857142857142857,0.7375,0.7991071428571429,0.7894736842105263,0.5172413793103449,0.7846153846153846,,,0,23,,ecoli,lightgbm,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7991902834008098,0.8333333333333334,0.7777777777777777,0.8386243386243386,0.7368421052631579,0.6086956521739131,0.8615384615384616,,,0,23,,ecoli,lightgbm,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.9121457489878542,0.8928571428571429,0.8634146341463416,0.8981416957026714,0.9473684210526315,0.6923076923076923,0.8769230769230769,,,0,23,,ecoli,lightgbm,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8242914979757086,0.7857142857142857,0.7493368700265253,0.801629405077681,0.8947368421052632,0.5151515151515151,0.7538461538461538,,,0,23,,ecoli,lightgbm,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7562753036437246,0.7380952380952381,0.6936339522546419,0.7575470506504989,0.7894736842105263,0.45454545454545453,0.7230769230769231,,,0,23,,ecoli,lightgbm,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.791497975708502,0.8214285714285714,0.7655813953488373,0.8282392026578074,0.7368421052631579,0.5833333333333334,0.8461538461538461,,,0,23,,ecoli,lightgbm,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.8024291497975709,0.8095238095238095,0.7605131860299359,0.8198418355225198,0.7894736842105263,0.5555555555555556,0.8153846153846154,,,0,23,,ecoli,lightgbm,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7267206477732794,0.75,0.6898188851767189,0.7646386495516089,0.6842105263157895,0.4642857142857143,0.7692307692307693,,,0,23,,ecoli,lightgbm,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7947368421052632,0.7976190476190477,0.7489010022859153,0.8094693829703501,0.7894736842105263,0.5357142857142857,0.8,,,0,23,,ecoli,lightgbm,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5953432835820895,0.6354166666666666,0.595959595959596,0.6341014309764309,0.4626865671641791,0.47692307692307695,0.728,,,0,44,,pima,catboost,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6281194029850746,0.6510416666666666,0.6245512652132037,0.6546776041210636,0.5522388059701493,0.5,0.704,,,0,44,,pima,catboost,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6561194029850747,0.6875,0.6561194029850747,0.6875,0.5522388059701493,0.5522388059701493,0.76,,,0,44,,pima,catboost,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6441194029850746,0.671875,0.6425426283282603,0.6734749475457313,0.5522388059701493,0.5285714285714286,0.736,,,0,44,,pima,catboost,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.614268656716418,0.6510416666666666,0.6146541652937123,0.6504249293552606,0.4925373134328358,0.5,0.736,,,0,44,,pima,catboost,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6028059701492537,0.640625,0.6031513045562112,0.6399898526195967,0.47761194029850745,0.48484848484848486,0.728,,,0,44,,pima,catboost,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.618268656716418,0.65625,0.6190476190476191,0.6550099206349207,0.4925373134328358,0.5076923076923077,0.744,,,0,44,,pima,catboost,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6550447761194029,0.6770833333333334,0.6515222482435598,0.6800326893052303,0.582089552238806,0.5342465753424658,0.728,,,0,44,,pima,catboost,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6406567164179104,0.671875,0.640160642570281,0.6724313922356092,0.5373134328358209,0.5294117647058824,0.744,,,0,44,,pima,catboost,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6038805970149254,0.6510416666666666,0.6058702778884157,0.6461770555674704,0.44776119402985076,0.5,0.76,,,0,44,,pima,catboost,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.598095238095238,0.672,0.6001092384519351,0.6679307116104869,0.41333333333333333,0.4492753623188406,0.7828571428571428,,,0,62,,credit-g,catboost,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6076190476190476,0.696,0.6125927738357393,0.6844955550118261,0.38666666666666666,0.4915254237288136,0.8285714285714286,,,0,62,,credit-g,catboost,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5285714285714286,0.58,0.525101763907734,0.5896879240162822,0.4,0.3333333333333333,0.6571428571428571,,,0,62,,credit-g,catboost,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5771428571428572,0.632,0.5743578355170627,0.6370123621289511,0.44,0.39759036144578314,0.7142857142857143,,,0,62,,credit-g,catboost,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5904761904761905,0.688,0.5945945945945946,0.6724324324324326,0.3466666666666667,0.4727272727272727,0.8342857142857143,,,0,62,,credit-g,catboost,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5933333333333333,0.692,0.5977768026912389,0.6756472136902151,0.3466666666666667,0.48148148148148145,0.84,,,0,62,,credit-g,catboost,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5971428571428572,0.644,0.5923340478938786,0.6503856794737903,0.48,0.4186046511627907,0.7142857142857143,,,0,62,,credit-g,catboost,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5866666666666667,0.656,0.5873003685503686,0.6546529484029484,0.41333333333333333,0.4246575342465753,0.76,,,0,62,,credit-g,catboost,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6028571428571429,0.668,0.6032428918334959,0.6673588405132029,0.44,0.44594594594594594,0.7657142857142857,,,0,62,,credit-g,catboost,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.5885714285714285,0.648,0.5871180842279108,0.6505367464905036,0.44,0.4177215189873418,0.7371428571428571,,,0,62,,credit-g,catboost,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.773532522474881,0.6765498652291105,0.6237322515212982,0.718347976796444,0.9180327868852459,0.32748538011695905,0.6290322580645161,,,0,109,,yeast,catboost,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7684294024325753,0.6900269541778976,0.6313624856355358,0.7300614901426175,0.8852459016393442,0.3333333333333333,0.6516129032258065,,,0,109,,yeast,catboost,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6997620306716024,0.6522911051212938,0.5864848751911662,0.6971994106817188,0.7704918032786885,0.29012345679012347,0.6290322580645161,,,0,109,,yeast,catboost,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6658910629296668,0.5956873315363881,0.5420205411811179,0.6472412561296399,0.7704918032786885,0.2568306010928962,0.5612903225806452,,,0,109,,yeast,catboost,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7130618720253834,0.6415094339622641,0.5839439446191725,0.6878121101730117,0.819672131147541,0.29069767441860467,0.6064516129032258,,,0,109,,yeast,catboost,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6884717080909571,0.633423180592992,0.5715353260869566,0.6808266436188913,0.7704918032786885,0.2781065088757396,0.6064516129032258,,,0,109,,yeast,catboost,37,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6950555261766261,0.633423180592992,0.5735632183908046,0.6807943737026365,0.7868852459016393,0.2807017543859649,0.603225806451613,,,0,109,,yeast,catboost,41,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6818878900052882,0.633423180592992,0.5694586661205543,0.6808374360760575,0.7540983606557377,0.2754491017964072,0.6096774193548387,,,0,109,,yeast,catboost,43,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6869910100475938,0.6199460916442049,0.5629276851735806,0.6688797986898898,0.7868852459016393,0.2727272727272727,0.5870967741935483,,,0,109,,yeast,catboost,47,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6787942887361185,0.6172506738544474,0.5588363368392845,0.6665783362228072,0.7704918032786885,0.26857142857142857,0.5870967741935483,,,0,109,,yeast,catboost,53,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.7216523877518642,0.6284233900814211,0.6264173184973009,0.6377445307753136,0.946969696969697,0.4380841121495327,0.4963350785340314,,,0,337,,phoneme,catboost,13,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6509975233538753,0.540340488527017,0.540340488527017,0.540340488527017,0.9193954659949622,0.38259958071278827,0.38259958071278827,,,0,337,,phoneme,catboost,17,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6924179775992902,0.5884529977794226,0.5879958928814333,0.5936538357298795,0.9445843828715366,0.41254125412541254,0.44025157232704404,,,0,337,,phoneme,catboost,23,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.6684964276095877,0.5692079940784603,0.5686859843597778,0.5748723548556548,0.9093198992443325,0.3980154355016538,0.4276729559748428,,,0,337,,phoneme,catboost,29,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
0,0.662304987043207,0.540340488527017,0.5401429607375945,0.5361994595130526,0.9570707070707071,0.38555442522889116,0.3675392670157068,,,0,337,,phoneme,catboost,31,hidden_minority_medium,0.3,0.1,0.1,0.15,cwms_msbs_shuffled
