deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,pr_auc,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.6241791044776119,0.7135416666666666,0.6257309941520468,0.6804946393762182,0.3283582089552239,0.6875,0.92,0.6860436739179733,,,0.0,44.0,,pima,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7038208955223881,0.7135416666666666,0.6952820660799308,0.7178151902082431,0.6716417910447762,0.5769230769230769,0.736,0.7067920769892706,,,0.0,44.0,,pima,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.562089552238806,0.6822916666666666,0.5312012168274427,0.6115979699529014,0.16417910447761194,0.6875,0.96,0.5703586194726717,,,0.0,0.0,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
44,0.6185671641791045,0.6927083333333334,0.6220850708924104,0.6714362663330552,0.373134328358209,0.5952380952380952,0.864,0.5784580037929794,0.1590909090909091,0.045454545454545456,,,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5977910447761194,0.6927083333333334,0.5930888322138008,0.6539091592130943,0.2835820895522388,0.6333333333333333,0.912,0.5558181563214926,,,0.0,44.0,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6398805970149254,0.6979166666666666,0.6452147317446157,0.6865216537105475,0.44776119402985076,0.5882352941176471,0.832,0.5682774117730944,,,0.0,44.0,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6012537313432835,0.6927083333333334,0.5985114300903774,0.657257885876307,0.29850746268656714,0.625,0.904,0.605809340681984,,,0.0,44.0,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6646567164179105,0.703125,0.6673050615595075,0.700282147742818,0.5373134328358209,0.5806451612903226,0.792,0.5436924910198626,,,0.0,44.0,,pima,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5638095238095239,0.736,0.5365689248399056,0.6581732389619144,0.13333333333333333,0.9090909090909091,0.9942857142857143,0.6288137472772554,,,0.0,0.0,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6552380952380952,0.752,0.6675531914893618,0.7345744680851064,0.41333333333333333,0.6326530612244898,0.8971428571428571,0.6242998371191874,0.1774193548387097,0.08064516129032258,,,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5942857142857143,0.736,0.5935560153709725,0.6898019509311262,0.24,0.6666666666666666,0.9485714285714286,0.6047321502325764,,,0.0,62.0,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7342857142857143,0.756,0.7223789845442464,0.7610238298956873,0.68,0.5795454545454546,0.7885714285714286,0.6134637331502508,,,0.0,62.0,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6209523809523809,0.752,0.6288669667656355,0.7143760176228332,0.29333333333333333,0.7096774193548387,0.9485714285714286,0.6498899313099907,,,0.0,62.0,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7057142857142857,0.732,0.695071999417451,0.7375179770985419,0.64,0.5454545454545454,0.7714285714285715,0.6217876635160527,,,0.0,62.0,,credit-g,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5904761904761905,0.752,0.5799457994579946,0.687479674796748,0.18666666666666668,0.9333333333333333,0.9942857142857143,0.6753449565368512,,,0.0,0.0,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6866666666666666,0.78,0.7034784671454142,0.763731642621466,0.4533333333333333,0.7083333333333334,0.92,0.6899269397433888,0.08064516129032258,0.0967741935483871,,,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6314285714285715,0.756,0.6421783711490181,0.7229029306177996,0.32,0.7058823529411765,0.9428571428571428,0.6779570779529267,,,0.0,62.0,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7438095238095238,0.748,0.7215887999151509,0.7558890597656043,0.7333333333333333,0.5612244897959183,0.7542857142857143,0.6751885389777138,,,0.0,62.0,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6714285714285715,0.78,0.6894409937888198,0.7565217391304347,0.4,0.75,0.9428571428571428,0.6659007650220684,,,0.0,62.0,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7123809523809523,0.72,0.6914886115224597,0.7290035963613286,0.6933333333333334,0.5252525252525253,0.7314285714285714,0.6506619785144193,,,0.0,62.0,,credit-g,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5514285714285714,0.724,0.5199131669032312,0.6451198129748685,0.12,0.75,0.9828571428571429,0.5367266005818899,,,0.0,0.0,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6095238095238095,0.72,0.6162280701754386,0.6960526315789474,0.3333333333333333,0.5555555555555556,0.8857142857142857,0.5321252179857967,0.0967741935483871,0.11290322580645161,,,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5885714285714285,0.728,0.5872183372183373,0.6836441336441336,0.24,0.6206896551724138,0.9371428571428572,0.5169132212994594,,,0.0,62.0,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6723809523809523,0.68,0.6510572963919324,0.6912554958475818,0.6533333333333333,0.47572815533980584,0.6914285714285714,0.5370388063657701,,,0.0,62.0,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6057142857142856,0.736,0.6102607709750567,0.6988095238095238,0.28,0.6363636363636364,0.9314285714285714,0.5610234578264025,,,0.0,62.0,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6523809523809524,0.684,0.6426956128448666,0.6912890094979647,0.5733333333333334,0.4777777777777778,0.7314285714285714,0.5261027724975591,,,0.0,62.0,,credit-g,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5457142857142857,0.716,0.514748899641871,0.639749583094125,0.12,0.6428571428571429,0.9714285714285714,0.5570580298210231,,,0.0,0.0,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6028571428571429,0.716,0.6085048192505349,0.6905622091356227,0.32,0.5454545454545454,0.8857142857142857,0.5393687975316142,0.11290322580645161,0.08064516129032258,,,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.621904761904762,0.748,0.6304465144653792,0.7138177808019898,0.30666666666666664,0.6764705882352942,0.9371428571428572,0.5701082483060859,,,0.0,62.0,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6876190476190476,0.712,0.6753480989827574,0.7189813144794748,0.6266666666666667,0.5164835164835165,0.7485714285714286,0.5450637086790315,,,0.0,62.0,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5933333333333334,0.724,0.595250944414463,0.6865623313545602,0.26666666666666666,0.5882352941176471,0.92,0.5388180220006451,,,0.0,62.0,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6971428571428571,0.736,0.6925313059033988,0.7387745974955277,0.6,0.5555555555555556,0.7942857142857143,0.5378657486946119,,,0.0,62.0,,credit-g,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5780952380952381,0.74,0.5633950401676563,0.6744673419490045,0.17333333333333334,0.8125,0.9828571428571429,0.5827412772092778,,,0.0,0.0,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.64,0.736,0.649859943977591,0.7193277310924371,0.4,0.5882352941176471,0.88,0.5809337056309768,0.11290322580645161,0.08064516129032258,,,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6304761904761904,0.76,0.6408390000957762,0.7235896944737095,0.30666666666666664,0.7419354838709677,0.9542857142857143,0.5807638292705459,,,0.0,62.0,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6771428571428572,0.708,0.6677650142906555,0.7140121243013962,0.6,0.5113636363636364,0.7542857142857143,0.5735356584032721,,,0.0,62.0,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6257142857142857,0.748,0.6352393524630029,0.716362120475231,0.32,0.6666666666666666,0.9314285714285714,0.577871255053962,,,0.0,62.0,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6657142857142857,0.708,0.6611019293977828,0.7115299623033927,0.56,0.5121951219512195,0.7714285714285715,0.5752360715658225,,,0.0,62.0,,credit-g,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5571428571428572,0.732,0.5251594613749114,0.6505173635719348,0.12,0.9,0.9942857142857143,0.5764996430270475,,,0.0,0.0,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6152380952380953,0.728,0.6228591711775668,0.7025113142248647,0.3333333333333333,0.5813953488372093,0.8971428571428571,0.5650697237226496,0.1935483870967742,0.06451612903225806,,,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6057142857142856,0.752,0.6065590415270586,0.702243882627678,0.24,0.782608695652174,0.9714285714285714,0.5635288808586217,,,0.0,62.0,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6552380952380952,0.688,0.6461236933797909,0.6948170731707316,0.5733333333333334,0.48314606741573035,0.7371428571428571,0.57505488702723,,,0.0,62.0,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6133333333333333,0.752,0.6181889841363681,0.7086018326928761,0.26666666666666666,0.7407407407407407,0.96,0.5814638621868251,,,0.0,62.0,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6542857142857142,0.676,0.6400575907854743,0.6855543113101903,0.6,0.46875,0.7085714285714285,0.5451802500566767,,,0.0,62.0,,credit-g,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5476190476190477,0.708,0.5256660168940871,0.6433008447043534,0.14666666666666667,0.55,0.9485714285714286,0.5213719209430496,,,0.0,0.0,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6295238095238096,0.716,0.6363524615353097,0.7044272807358998,0.41333333333333333,0.5344827586206896,0.8457142857142858,0.533019349903872,0.14516129032258066,0.08064516129032258,,,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5904761904761905,0.704,0.5942982456140351,0.6786842105263158,0.30666666666666664,0.5111111111111111,0.8742857142857143,0.5209938670370068,,,0.0,62.0,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6838095238095239,0.696,0.6650447782243847,0.7057753331922995,0.6533333333333333,0.494949494949495,0.7142857142857143,0.5073069638749038,,,0.0,62.0,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5904761904761905,0.704,0.5942982456140351,0.6786842105263158,0.30666666666666664,0.5111111111111111,0.8742857142857143,0.5167814743494503,,,0.0,62.0,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6657142857142857,0.692,0.6538454622286958,0.6998147848447249,0.6,0.4891304347826087,0.7314285714285714,0.5096135878055265,,,0.0,62.0,,credit-g,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5561904761904762,0.72,0.5337809036658142,0.6516410912190964,0.14666666666666667,0.6470588235294118,0.9657142857142857,0.5304324024367121,,,0.0,0.0,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6485714285714286,0.732,0.656839646800926,0.7210792649197927,0.44,0.5689655172413793,0.8571428571428571,0.5276764959417897,0.14516129032258066,0.08064516129032258,,,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6076190476190476,0.728,0.6136714844105081,0.6977365694027816,0.30666666666666664,0.5897435897435898,0.9085714285714286,0.5280778036543359,,,0.0,62.0,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6514285714285715,0.624,0.6096086118678983,0.6395906704764436,0.72,0.4251968503937008,0.5828571428571429,0.5368867908997825,,,0.0,62.0,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6409523809523809,0.748,0.6526169522927281,0.7254284390921724,0.37333333333333335,0.6363636363636364,0.9085714285714286,0.5353346022572547,,,0.0,62.0,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6438095238095238,0.64,0.6164075286415712,0.6544599018003273,0.6533333333333333,0.4336283185840708,0.6342857142857142,0.5357042221362096,,,0.0,62.0,,credit-g,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5619047619047619,0.728,0.5392953929539295,0.6572357723577236,0.14666666666666667,0.7333333333333333,0.9771428571428571,0.6069799200290596,,,0.0,0.0,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6571428571428571,0.76,0.6710526315789473,0.7394736842105263,0.4,0.6666666666666666,0.9142857142857143,0.5994459088686498,0.12903225806451613,0.08064516129032258,,,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6257142857142857,0.748,0.6352393524630029,0.716362120475231,0.32,0.6666666666666666,0.9314285714285714,0.6217343649663216,,,0.0,62.0,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7038095238095239,0.708,0.6807822147592311,0.7180668520753529,0.6933333333333334,0.5098039215686274,0.7142857142857143,0.591464453673487,,,0.0,62.0,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6161904761904762,0.74,0.6236596493665902,0.7073577433474607,0.30666666666666664,0.6388888888888888,0.9257142857142857,0.6126713561314077,,,0.0,62.0,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6885714285714286,0.724,0.6818458473966691,0.7281690920157141,0.6,0.5357142857142857,0.7771428571428571,0.6007254226312291,,,0.0,62.0,,credit-g,lr,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5638095238095238,0.72,0.54878300330033,0.6599628712871287,0.17333333333333334,0.6190476190476191,0.9542857142857143,0.5296218272276052,,,0.0,0.0,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
62,0.6495238095238095,0.744,0.6604702487055428,0.7278329513623631,0.41333333333333333,0.6078431372549019,0.8857142857142857,0.546628023539002,0.11290322580645161,0.0967741935483871,,,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6009523809523809,0.724,0.6055429786650203,0.6920079577416477,0.29333333333333333,0.5789473684210527,0.9085714285714286,0.5464080980936176,,,0.0,62.0,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.660952380952381,0.68,0.6454906409529211,0.6897334089619966,0.6133333333333333,0.4742268041237113,0.7085714285714285,0.5595752393267233,,,0.0,62.0,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5933333333333334,0.724,0.595250944414463,0.6865623313545602,0.26666666666666666,0.5882352941176471,0.92,0.5288635297320609,,,0.0,62.0,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6523809523809524,0.684,0.6426956128448666,0.6912890094979647,0.5733333333333334,0.4777777777777778,0.7314285714285714,0.5362053897823841,,,0.0,62.0,,credit-g,lr,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6132734003172924,0.8598382749326146,0.6435328898743533,0.8298998133328551,0.2459016393442623,0.7142857142857143,0.9806451612903225,0.562199627567629,,,0.0,0.0,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7664463246959281,0.8517520215633423,0.7480770892749113,0.8565437201144882,0.639344262295082,0.5416666666666666,0.8935483870967742,0.5419417900918185,0.1834862385321101,0.07339449541284404,,,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7003437334743522,0.8733153638814016,0.7306652662146089,0.8622203562850955,0.4426229508196721,0.675,0.9580645161290322,0.5532174725430317,,,0.0,109.0,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7567689053410893,0.8355795148247979,0.7299951083908992,0.8433163032272817,0.639344262295082,0.5,0.8741935483870967,0.5352038959839152,,,0.0,109.0,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.7037017451084082,0.8679245283018868,0.7282051282051283,0.8589950929573571,0.45901639344262296,0.6363636363636364,0.9483870967741935,0.5516145936364713,,,0.0,109.0,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7685880486515071,0.8113207547169812,0.7159140631836878,0.8264083245408509,0.7049180327868853,0.45263157894736844,0.832258064516129,0.5403429135045186,,,0.0,109.0,,yeast,lr,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6624537281861449,0.876010781671159,0.7034681679177093,0.855281280372158,0.3442622950819672,0.7777777777777778,0.9806451612903225,0.617198932031388,,,0.0,0.0,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7841882601797991,0.8814016172506739,0.7841882601797991,0.8814016172506739,0.639344262295082,0.639344262295082,0.9290322580645162,0.6192713722533236,0.1743119266055046,0.05504587155963303,,,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7217080909571656,0.876010781671159,0.7468553459119497,0.86821271762532,0.4918032786885246,0.6666666666666666,0.9516129032258065,0.6186071988730589,,,0.0,109.0,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7977525118984664,0.8490566037735849,0.7587328130806392,0.8578104513297294,0.7213114754098361,0.5301204819277109,0.8741935483870967,0.6136565789367391,,,0.0,109.0,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.7282919090428345,0.876010781671159,0.7507594345133777,0.8693434095791098,0.5081967213114754,0.6595744680851063,0.9483870967741935,0.6163801869702544,,,0.0,109.0,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.8161554732945531,0.8247978436657682,0.7444822361380421,0.8406292855342142,0.8032786885245902,0.4803921568627451,0.8290322580645161,0.55712435093554,,,0.0,109.0,,yeast,lr,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.642702273929138,0.876010781671159,0.6846637102734664,0.8495267579482949,0.29508196721311475,0.8571428571428571,0.9903225806451613,0.6320654896247304,,,0.0,0.0,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7581173982020095,0.8598382749326146,0.7514430014430015,0.8616079936834653,0.6065573770491803,0.5692307692307692,0.9096774193548387,0.6370695013290886,0.1926605504587156,0.06422018348623854,,,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7182178741406663,0.8921832884097035,0.7607069143446852,0.8797527948617381,0.45901639344262296,0.8,0.9774193548387097,0.633695214827336,,,0.0,109.0,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7532786885245901,0.8517520215633423,0.741960367742833,0.8549278132027787,0.6065573770491803,0.5441176470588235,0.9,0.6083232916074607,,,0.0,109.0,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.7231887890005289,0.889487870619946,0.761047488885747,0.8786271030468336,0.47540983606557374,0.7631578947368421,0.9709677419354839,0.633985910548588,,,0.0,109.0,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.743997884717081,0.8032345013477089,0.699468468768379,0.8179902215768796,0.6557377049180327,0.43478260869565216,0.832258064516129,0.6152897505781898,,,0.0,109.0,,yeast,lr,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6033315705975674,0.8652291105121294,0.6335150940414098,0.8290974333675426,0.21311475409836064,0.8666666666666667,0.9935483870967742,0.6418820738824208,,,0.0,0.0,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7759915388683236,0.8787061994609164,0.7778177027188885,0.8783026454739483,0.6229508196721312,0.6333333333333333,0.9290322580645162,0.6380215509133852,0.22935779816513763,0.03669724770642202,,,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.7230565838180857,0.9002695417789758,0.7725698759050317,0.8869483536122693,0.45901639344262296,0.875,0.9870967741935484,0.6401273800113154,,,0.0,109.0,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7710206240084612,0.8814016172506739,0.778302911777488,0.8797715981918092,0.6065573770491803,0.6491228070175439,0.9354838709677419,0.6434724698333505,,,0.0,109.0,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.7248016922263353,0.8921832884097035,0.7648624667258208,0.8809902491407906,0.47540983606557374,0.7837837837837838,0.9741935483870968,0.6414590638462276,,,0.0,109.0,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7847170809095716,0.8382749326145552,0.7441849774754068,0.8483111944960644,0.7049180327868853,0.5058823529411764,0.864516129032258,0.632636176571892,,,0.0,109.0,,yeast,lr,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6378635642517186,0.8679245283018868,0.6744739905094458,0.8428977104755919,0.29508196721311475,0.75,0.9806451612903225,0.551604707005296,,,0.0,0.0,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7253305129561078,0.8490566037735849,0.7253305129561078,0.8490566037735849,0.5409836065573771,0.5409836065573771,0.9096774193548387,0.5455716201049918,0.12844036697247707,0.09174311926605505,,,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6757535695399259,0.8652291105121294,0.706078083407276,0.8512378114259885,0.39344262295081966,0.6486486486486487,0.9580645161290322,0.5548853304158669,,,0.0,109.0,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7368852459016393,0.8463611859838275,0.7292490877664682,0.8487610240620519,0.5737704918032787,0.5303030303030303,0.9,0.5451510568892967,,,0.0,109.0,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6823373876255949,0.8652291105121294,0.7110591900311527,0.8527134712110908,0.4098360655737705,0.6410256410256411,0.9548387096774194,0.5491390192127972,,,0.0,109.0,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7371496562665256,0.8247978436657682,0.7122898695968598,0.8330419624553003,0.6065573770491803,0.47435897435897434,0.867741935483871,0.5402271889024164,,,0.0,109.0,,yeast,lr,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6198572184029614,0.8598382749326146,0.6509625126646403,0.8321822506602,0.26229508196721313,0.6956521739130435,0.9774193548387097,0.5131560888324598,,,0.0,0.0,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7633527234267583,0.8355795148247979,0.7329391911825445,0.8440584980822015,0.6557377049180327,0.5,0.8709677419354839,0.5264327998506303,0.1926605504587156,0.09174311926605505,,,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6710470650449498,0.8463611859838275,0.6887629700493045,0.8374067418966386,0.4098360655737705,0.5434782608695652,0.932258064516129,0.5286180466997832,,,0.0,109.0,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7700687466948704,0.8247978436657682,0.7270731238045656,0.8366832825678064,0.6885245901639344,0.4772727272727273,0.8516129032258064,0.5113431041584868,,,0.0,109.0,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6694341618191433,0.8436657681940701,0.6857401565603458,0.8352590816432255,0.4098360655737705,0.5319148936170213,0.9290322580645162,0.5099617184737931,,,0.0,109.0,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7590428344791116,0.784366576819407,0.6922183507549362,0.8052474556320458,0.7213114754098361,0.411214953271028,0.7967741935483871,0.5254255723188032,,,0.0,109.0,,yeast,lr,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5853252247488102,0.8571428571428571,0.6069365317341329,0.8174141500678231,0.18032786885245902,0.7857142857142857,0.9903225806451613,0.5734349353801821,,,0.0,0.0,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7417239555790587,0.8544474393530997,0.7385687441277795,0.8553857283832642,0.5737704918032787,0.5555555555555556,0.9096774193548387,0.5685025425325667,0.21100917431192662,0.027522935779816515,,,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6510312004230566,0.8679245283018868,0.6871999587039936,0.8467759084553248,0.32786885245901637,0.7142857142857143,0.9741935483870968,0.5696573049287078,,,0.0,109.0,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7465626652564781,0.862533692722372,0.7481933964147403,0.8620763315371415,0.5737704918032787,0.5833333333333334,0.9193548387096774,0.5771551849909935,,,0.0,109.0,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6413537810682178,0.8517520215633423,0.6680224518018385,0.8337784766953691,0.32786885245901637,0.5882352941176471,0.9548387096774194,0.5710012344054417,,,0.0,109.0,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.7896879957694342,0.8355795148247979,0.7438686238781308,0.8467335421020952,0.7213114754098361,0.5,0.8580645161290322,0.5671944506658615,,,0.0,109.0,,yeast,lr,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.6314119513484928,0.8571428571428571,0.6616652614553401,0.8342678193496371,0.29508196721311475,0.6428571428571429,0.967741935483871,0.5584263628931162,,,0.0,0.0,,yeast,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
109,0.7565044949762031,0.8571428571428571,0.7482491517828564,0.8593742855313818,0.6065573770491803,0.5606060606060606,0.9064516129032258,0.5630936653006119,0.23853211009174313,0.045871559633027525,,,,yeast,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.6463246959280804,0.8490566037735849,0.670807453416149,0.833386348797107,0.3442622950819672,0.5675675675675675,0.9483870967741935,0.5583366065561663,,,0.0,109.0,,yeast,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7417239555790587,0.8544474393530997,0.7385687441277795,0.8553857283832642,0.5737704918032787,0.5555555555555556,0.9096774193548387,0.5612957763729954,,,0.0,109.0,,yeast,lr,43,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
